episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
566,-990.0,382,False,67,13,0.7274993996784163
567,-957.0,382,False,62,17,0.7270922474847303
568,-1258.0,382,False,102,10,0.7266853295992417
569,-893.0,382,False,60,13,0.7262786458871102
570,-855.0,382,False,55,9,0.725872196213574
571,-1047.0,382,False,66,13,0.7254659804439482
572,-851.0,382,False,57,7,0.7250599984436255
573,-946.0,382,False,61,16,0.7246542500780765
574,-796.0,382,False,36,20,0.7242487352128487
575,-203.0,200,True,43,2,0.7238434537135672
576,-997.0,382,False,74,11,0.7234384054459345
577,-914.0,382,False,62,14,0.7230335902757303
578,-888.0,382,False,48,14,0.7226290080688116
579,-1028.0,382,False,87,5,0.7222246586911124
580,-1039.0,382,False,69,22,0.721820542008644
581,-860.0,382,False,63,7,0.721416657887495
582,-900.0,382,False,65,8,0.7210130061938307
583,-1202.0,382,False,93,18,0.7206095867938934
584,-951.0,382,False,77,4,0.7202063995540031
585,-918.0,382,False,66,11,0.7198034443405558
586,-1084.0,382,False,75,21,0.7194007210200247
587,-1086.0,382,False,72,14,0.7189982294589603
588,-1048.0,382,False,89,5,0.7185959695239892
589,-979.0,382,False,69,15,0.7181939410818151
590,-1039.0,382,False,74,17,0.7177921439992185
591,-838.0,382,False,50,5,0.7173905781430564
592,-442.0,351,True,48,10,0.7169892433802625
593,-1092.0,382,False,84,13,0.716588139577847
594,-973.0,382,False,67,14,0.7161872666028966
595,-1056.0,382,False,77,17,0.7157866243225748
596,-947.0,382,False,67,13,0.715386212604121
597,-925.0,382,False,66,11,0.7149860313148516
598,-1040.0,382,False,78,12,0.714586080322159
599,-812.0,382,False,51,11,0.7141863594935118
600,-985.0,382,False,57,24,0.7137868686964551
601,-960.0,382,False,65,17,0.7133876077986104
602,-1037.0,382,False,76,14,0.7129885766676751
603,-1106.0,382,False,96,9,0.7125897751714225
604,-1076.0,382,False,89,8,0.7121912031777028
605,-1077.0,382,False,77,16,0.7117928605544412
606,-884.0,382,False,58,13,0.7113947471696398
607,-833.0,382,False,54,9,0.7109968628913762
608,-908.0,382,False,64,11,0.7105992075878039
609,-970.0,382,False,77,6,0.7102017811271528
610,-878.0,382,False,48,14,0.7098045833777278
611,-1073.0,382,False,85,13,0.7094076142079102
612,-1082.0,382,False,89,7,0.7090108734861568
613,-869.0,382,False,58,13,0.7086143610810003
614,-1024.0,382,False,69,13,0.7082180768610488
615,-898.0,382,False,64,12,0.7078220206949862
616,-1104.0,382,False,82,16,0.7074261924515718
617,-875.0,382,False,66,3,0.7070305919996408
618,-1073.0,382,False,80,8,0.7066352192081033
619,-930.0,382,False,70,8,0.7062400739459452
620,-972.0,382,False,70,11,0.705845156082228
621,-1023.0,382,False,78,11,0.7054504654860881
622,-1120.0,382,False,95,8,0.7050560020267376
623,-972.0,382,False,80,5,0.7046617655734633
624,-929.0,382,False,62,14,0.7042677559956281
625,-807.0,382,False,48,11,0.7038739731626691
626,-1153.0,382,False,86,15,0.7034804169440992
627,-1020.0,382,False,69,20,0.7030870872095064
628,-833.0,382,False,51,13,0.7026939838285533
629,-817.0,382,False,49,11,0.702301106670978
630,-1065.0,382,False,82,13,0.7019084556065931
631,-950.0,382,False,65,14,0.7015160305052867
632,-850.0,382,False,63,5,0.7011238312370208
633,-1009.0,382,False,73,15,0.7007318576718335
634,-974.0,382,False,73,12,0.7003401096798367
635,-966.0,382,False,74,9,0.6999485871312177
636,-1343.0,382,False,117,15,0.6995572898962378
637,-476.0,354,True,55,7,0.6991662178452336
638,-924.0,382,False,71,5,0.6987753708486161
639,-1195.0,382,False,84,18,0.6983847487768707
640,-1188.0,382,False,102,12,0.6979943515005578
641,-1157.0,382,False,88,19,0.6976041788903118
642,-1171.0,382,False,87,21,0.6972142308168415
643,-994.0,382,False,80,7,0.6968245071509308
644,-1110.0,382,False,89,12,0.6964350077634371
645,-916.0,382,False,72,5,0.6960457325252929
646,-1023.0,382,False,70,18,0.6956566813075041
647,-1071.0,382,False,86,10,0.6952678539811518
648,-848.0,382,False,57,8,0.6948792504173906
649,-945.0,382,False,79,1,0.6944908704874494
650,-962.0,382,False,66,15,0.6941027140626315
651,-830.0,382,False,54,8,0.6937147810143138
652,-977.0,382,False,80,5,0.6933270712139475
653,-933.0,382,False,66,13,0.6929395845330578
654,-1151.0,382,False,97,9,0.6925523208432438
655,-1067.0,382,False,86,9,0.6921652800161784
656,-951.0,382,False,57,12,0.6917784619236084
657,-591.0,308,True,71,12,0.6913918664373544
658,-1062.0,382,False,89,5,0.6910054934293107
659,-902.0,382,False,56,15,0.6906193427714455
660,-1148.0,382,False,100,8,0.6902334143358008
661,-892.0,382,False,46,15,0.6898477079944917
662,-1021.0,382,False,77,12,0.6894622236197072
663,-1007.0,382,False,70,16,0.6890769610837101
664,-1049.0,382,False,88,6,0.6886919202588362
665,-1030.0,382,False,69,14,0.6883071010174954
666,-865.0,382,False,60,7,0.6879225032321703
667,-1025.0,382,False,83,8,0.6875381267754176
668,-967.0,382,False,74,9,0.6871539715198667
669,-893.0,382,False,69,7,0.6867700373382207
670,-964.0,382,False,77,5,0.686386324103256
671,-938.0,382,False,62,15,0.6860028316878217
672,-1088.0,382,False,79,11,0.6856195599648408
673,-449.0,229,True,64,9,0.685236508807309
674,-940.0,382,False,69,11,0.6848536780882951
675,-931.0,382,False,66,11,0.684471067680941
676,-1016.0,382,False,75,14,0.6840886774584616
677,-1027.0,382,False,80,12,0.6837065072941447
678,-1066.0,382,False,75,8,0.6833245570613513
679,-959.0,382,False,77,5,0.6829428266335149
680,-512.0,295,True,68,7,0.6825613158841422
681,-831.0,382,False,53,11,0.6821800246868122
682,-977.0,382,False,79,7,0.6817989529151772
683,-913.0,382,False,57,17,0.6814181004429618
684,-967.0,382,False,60,22,0.6810374671439635
685,-972.0,382,False,73,10,0.6806570528920525
686,-1065.0,382,False,89,8,0.6802768575611713
687,-990.0,382,False,64,13,0.679896881025335
688,-293.0,257,True,44,5,0.6795171231586314
689,-1062.0,382,False,89,7,0.6791375838352207
690,-1038.0,382,False,70,18,0.6787582629293354
691,-913.0,382,False,68,5,0.6783791603152806
692,-998.0,382,False,83,6,0.6780002758674333
693,-940.0,382,False,70,8,0.6776216094602433
694,-1128.0,382,False,92,11,0.6772431609682324
695,-905.0,382,False,54,16,0.6768649302659945
696,-1010.0,382,False,78,9,0.676486917228196
697,-854.0,382,False,56,9,0.676109121729575
698,-943.0,382,False,75,6,0.6757315436449421
699,-684.0,354,True,77,13,0.6753541828491797
700,-1002.0,382,False,74,11,0.6749770392172424
701,-1002.0,382,False,74,13,0.6746001126241564
702,-719.0,382,False,47,4,0.6742234029450201
703,-1080.0,382,False,92,8,0.6738469100550039
704,-976.0,382,False,70,13,0.6734706338293497
705,-968.0,382,False,68,13,0.6730945741433715
706,-915.0,382,False,77,1,0.6727187308724546
707,-776.0,382,False,50,8,0.6723431038920568
708,-880.0,382,False,59,12,0.6719676930777067
709,-1117.0,382,False,88,15,0.6715924983050049
710,-722.0,342,True,79,18,0.6712175194496239
711,-757.0,382,False,49,6,0.6708427563873075
712,-1073.0,382,False,87,8,0.6704682089938706
713,-850.0,382,False,57,9,0.6700938771452004
714,-1058.0,382,False,75,17,0.6697197607172547
715,-958.0,382,False,76,8,0.6693458595860632
716,-1038.0,382,False,76,16,0.6689721736277268
717,-877.0,382,False,61,9,0.6685987027184175
718,-956.0,382,False,68,7,0.668225446734379
719,-1016.0,382,False,80,9,0.667852405551926
720,-933.0,382,False,72,7,0.667479579047444
721,-842.0,382,False,59,7,0.6671069670973905
722,-809.0,382,False,47,11,0.6667345695782931
723,-1019.0,382,False,74,15,0.6663623863667513
724,-106.0,143,True,36,2,0.665990417339435
725,-303.0,250,True,43,9,0.6656186623730853
726,-1052.0,382,False,85,9,0.6652471213445147
727,-657.0,382,False,33,8,0.6648757941306056
728,-493.0,339,True,62,4,0.6645046806083121
729,-1173.0,382,False,92,17,0.6641337806546588
730,-387.0,303,True,44,11,0.6637630941467411
731,-735.0,382,False,40,11,0.6633926209617249
732,-971.0,382,False,64,16,0.6630223609768474
733,-1017.0,382,False,79,10,0.6626523140694156
734,-1013.0,382,False,89,3,0.6622824801168079
735,-958.0,382,False,72,8,0.6619128589964728
736,-1141.0,382,False,99,10,0.6615434505859296
737,-800.0,382,False,49,12,0.6611742547627676
738,-781.0,382,False,56,2,0.6608052714046472
739,-722.0,382,False,44,6,0.6604365003892987
740,-976.0,382,False,79,5,0.660067941594523
741,-892.0,382,False,69,4,0.6596995948981912
742,-750.0,382,False,42,10,0.6593314601782451
743,-1026.0,382,False,78,11,0.658963537312696
744,-1042.0,382,False,80,13,0.6585958261796259
745,-969.0,382,False,74,9,0.6582283266571869
746,-887.0,382,False,60,10,0.6578610386236012
747,-789.0,382,False,48,10,0.6574939619571611
748,-850.0,382,False,56,11,0.6571270965362288
749,-966.0,382,False,62,21,0.6567604422392368
750,-952.0,382,False,75,6,0.6563939989446871
751,-974.0,382,False,78,6,0.6560277665311521
752,-940.0,382,False,67,12,0.6556617448772737
753,-819.0,382,False,52,10,0.6552959338617639
754,-859.0,382,False,63,6,0.6549303333634043
755,-924.0,382,False,68,9,0.6545649432610464
756,-1022.0,382,False,73,16,0.6541997634336115
757,-1120.0,382,False,97,6,0.6538347937600903
758,-926.0,382,False,58,7,0.6534700341195434
759,-1060.0,382,False,82,13,0.6531054843911009
760,-774.0,382,False,50,8,0.6527411444539625
761,-894.0,382,False,65,8,0.6523770141873971
762,-796.0,382,False,52,7,0.6520130934707435
763,-885.0,382,False,54,18,0.6516493821834101
764,-1139.0,382,False,103,5,0.6512858802048738
765,-999.0,382,False,84,5,0.6509225874146818
766,-451.0,351,True,54,4,0.6505595036924502
767,-1081.0,382,False,73,22,0.6501966289178644
768,-1017.0,382,False,83,6,0.6498339629706793
769,-176.0,199,True,36,6,0.6494715057307184
770,-844.0,382,False,42,13,0.6491092570778751
771,-1020.0,382,False,87,6,0.6487472168921113
772,-420.0,242,True,61,7,0.6483853850534584
773,-926.0,382,False,76,3,0.6480237614420166
774,-358.0,321,True,48,3,0.6476623459379551
775,-492.0,289,True,64,9,0.6473011384215123
776,-913.0,382,False,66,10,0.6469401387729953
777,-1008.0,382,False,70,16,0.64657934687278
778,-859.0,382,False,59,9,0.6462187626013114
779,-908.0,382,False,69,7,0.6458583858391032
780,-1039.0,382,False,78,14,0.6454982164667378
781,-1076.0,382,False,87,11,0.6451382543648663
782,-956.0,382,False,61,15,0.6447784994142086
783,-1079.0,382,False,88,9,0.6444189514955534
784,-965.0,382,False,75,8,0.6440596104897575
785,-630.0,342,True,79,6,0.6437004762777466
786,-877.0,382,False,62,8,0.6433415487405151
787,-760.0,382,False,49,6,0.6429828277591255
788,-359.0,286,True,49,5,0.6426243132147088
789,-938.0,382,False,77,5,0.6422660049884648
790,-979.0,382,False,72,11,0.6419079029616612
791,-883.0,382,False,72,1,0.6415500070156342
792,-997.0,382,False,76,9,0.6411923170317884
793,-946.0,382,False,70,11,0.6408348328915966
794,-865.0,382,False,60,9,0.6404775544765997
795,-994.0,382,False,57,24,0.6401204816684067
796,-404.0,284,True,53,8,0.6397636143486951
797,-456.0,311,True,64,1,0.6394069523992102
798,-917.0,382,False,68,7,0.6390504957017652
799,-400.0,304,True,47,11,0.6386942441382418
800,-1133.0,382,False,101,4,0.6383381975905894
801,-856.0,382,False,67,3,0.6379823559408252
802,-696.0,362,True,81,11,0.6376267190710345
803,-477.0,358,True,53,8,0.6372712868633703
804,-660.0,338,True,85,6,0.6369160592000537
805,-334.0,272,True,53,2,0.6365610359633731
806,-469.0,345,True,50,13,0.6362062170356853
807,-1038.0,382,False,90,5,0.6358516022994142
808,-1030.0,382,False,88,5,0.6354971916370517
809,-989.0,382,False,80,7,0.6351429849311571
810,-117.0,210,True,25,6,0.6347889820643574
811,-478.0,366,True,55,6,0.6344351829193472
812,-365.0,276,True,49,7,0.6340815873788886
813,-401.0,303,True,50,9,0.6337281953258114
814,-313.0,276,True,41,8,0.6333750066430119
815,-619.0,344,True,77,7,0.633022021213455
816,-857.0,382,False,59,8,0.6326692389201721
817,-793.0,382,False,49,12,0.6323166596462624
818,-963.0,382,False,63,10,0.6319642832748921
819,-500.0,307,True,68,5,0.6316121096892946
820,-879.0,382,False,49,18,0.6312601387727709
821,-501.0,319,True,66,6,0.6309083704086886
822,-970.0,382,False,64,6,0.6305568044804829
823,-647.0,376,True,69,14,0.6302054408716558
824,-816.0,382,False,60,3,0.6298542794657763
825,-1071.0,382,False,89,9,0.6295033201464807
826,-430.0,342,True,47,10,0.629152562797472
827,-1017.0,382,False,84,6,0.6288020073025202
828,-414.0,304,True,55,5,0.6284516535454623
829,-498.0,342,True,57,10,0.6281015014102019
830,-888.0,382,False,61,11,0.6277515507807098
831,-381.0,325,True,50,3,0.6274018015410231
832,-835.0,382,False,43,22,0.6270522535752459
833,-360.0,265,True,56,2,0.626702906767549
834,-443.0,346,True,45,13,0.6263537610021699
835,-944.0,382,False,72,10,0.6260048161634125
836,-871.0,382,False,54,14,0.6256560721356476
837,-1033.0,382,False,76,16,0.6253075288033122
838,-437.0,296,True,59,6,0.62495918605091
839,-631.0,345,True,80,6,0.6246110437630114
840,-891.0,382,False,65,7,0.6242631018242526
841,-428.0,267,True,50,15,0.6239153601193367
842,-871.0,382,False,65,6,0.6235678185330329
843,-854.0,382,False,42,22,0.623220476950177
844,-1195.0,382,False,114,1,0.6228733352556709
845,-832.0,382,False,59,5,0.6225263933344825
846,-920.0,382,False,71,6,0.6221796510716463
847,-931.0,382,False,62,16,0.6218331083522627
848,-1203.0,382,False,108,6,0.6214867650614982
849,-960.0,382,False,75,7,0.621140621084586
850,-270.0,277,True,36,7,0.6207946763068244
851,-393.0,258,True,57,6,0.6204489306135781
852,-1127.0,382,False,101,4,0.6201033838902781
853,-377.0,258,True,43,16,0.6197580360224209
854,-970.0,382,False,62,21,0.6194128868955688
855,-1026.0,382,False,77,11,0.6190679363953507
856,-871.0,382,False,66,3,0.6187231844074605
857,-1013.0,382,False,80,9,0.6183786308176585
858,-153.0,221,True,30,5,0.61803427551177
859,-339.0,207,True,56,6,0.6176901183756868
860,-897.0,382,False,65,9,0.6173461592953658
861,-218.0,261,True,36,2,0.6170023981568299
862,-164.0,211,True,38,0,0.6166588348461675
863,-273.0,329,True,30,9,0.6163154692495322
864,-793.0,382,False,51,6,0.6159723012531435
865,-343.0,306,True,41,9,0.6156293307432866
866,-480.0,320,True,59,8,0.6152865576063116
867,-372.0,298,True,53,2,0.6149439817286341
868,-972.0,382,False,81,3,0.6146016029967353
869,-378.0,331,True,44,8,0.6142594212971617
870,-429.0,293,True,62,4,0.6139174365165251
871,-936.0,382,False,75,5,0.6135756485415021
872,-296.0,243,True,46,6,0.6132340572588354
873,-558.0,331,True,66,10,0.6128926625553319
874,-600.0,378,True,67,9,0.6125514643178643
875,-376.0,298,True,51,5,0.6122104624333702
876,-204.0,255,True,34,3,0.6118696567888522
877,-884.0,382,False,67,3,0.6115290472713781
878,-245.0,213,True,42,6,0.6111886337680805
879,-516.0,351,True,66,2,0.6108484161661573
880,-316.0,259,True,44,8,0.6105083943528706
881,-489.0,345,True,58,8,0.6101685682155482
882,-489.0,306,True,65,5,0.6098289376415822
883,-962.0,382,False,75,8,0.6094895025184296
884,-405.0,313,True,50,7,0.6091502627336125
885,-291.0,259,True,42,6,0.6088112181747174
886,-645.0,334,True,83,6,0.6084723687293953
887,-518.0,348,True,65,4,0.6081337142853624
888,-200.0,224,True,39,2,0.6077952547303992
889,-495.0,333,True,62,6,0.6074569899523509
890,-73.0,206,True,19,6,0.6071189198391269
891,-484.0,381,True,52,8,0.6067810442787015
892,-254.0,249,True,40,5,0.6064433631591133
893,-411.0,304,True,59,1,0.6061058763684655
894,-924.0,382,False,60,16,0.6057685837949255
895,-909.0,382,False,62,14,0.6054314853267249
896,-840.0,382,False,55,10,0.6050945808521602
897,-396.0,310,True,51,6,0.6047578702595915
898,-980.0,382,False,80,7,0.6044213534374437
899,-397.0,338,True,45,9,0.6040850302742057
900,-101.0,164,True,27,7,0.6037489006584302
901,-431.0,311,True,58,3,0.6034129644787348
902,-981.0,382,False,73,11,0.6030772216238006
903,-977.0,382,False,79,6,0.602741671982373
904,-1103.0,382,False,98,3,0.6024063154432613
905,-197.0,183,True,44,3,0.6020711518953388
906,-250.0,211,True,44,5,0.601736181227543
907,-315.0,257,True,48,4,0.6014014033288749
908,-1000.0,382,False,81,6,0.6010668180883999
909,-353.0,222,True,53,8,0.6007324253952466
910,-496.0,379,True,62,0,0.6003982251386081
911,-935.0,382,False,77,3,0.6000642172077406
912,-600.0,365,True,68,10,0.5997304014919645
913,-450.0,345,True,46,12,0.5993967778806638
914,-261.0,249,True,38,8,0.599063346263286
915,-766.0,382,False,49,7,0.5987301065293422
916,-965.0,382,False,76,7,0.5983970585684075
917,-1043.0,382,False,73,20,0.59806420227012
918,-199.0,245,True,36,3,0.5977315375241816
919,-926.0,382,False,65,13,0.5973990642203578
920,-194.0,261,True,32,3,0.5970667822484772
921,-1148.0,382,False,101,4,0.5967346914984321
922,-717.0,382,False,44,5,0.5964027918601779
923,-1006.0,382,False,63,23,0.5960710832237336
924,-743.0,331,True,94,9,0.5957395654791812
925,-123.0,179,True,30,5,0.5954082385166662
926,-351.0,299,True,44,8,0.5950771022263974
927,-296.0,276,True,37,11,0.5947461564986464
928,-254.0,234,True,41,6,0.5944154012237483
929,-946.0,382,False,77,5,0.594084836292101
930,-155.0,251,True,28,3,0.5937544615941657
931,-317.0,283,True,42,8,0.5934242770204667
932,-443.0,352,True,51,7,0.5930942824615911
933,-675.0,308,True,89,8,0.5927644778081892
934,-255.0,263,True,44,0,0.5924348629509738
935,-1003.0,382,False,84,7,0.5921054377807211
936,-873.0,382,False,65,6,0.5917762021882699
937,-919.0,382,False,71,4,0.5914471560645218
938,-511.0,298,True,71,3,0.5911182993004411
939,-201.0,216,True,41,2,0.5907896317870553
940,-386.0,282,True,41,17,0.5904611534154539
941,-493.0,320,True,65,4,0.5901328640767899
942,-503.0,343,True,58,9,0.5898047636622783
943,-478.0,305,True,62,7,0.5894768520631968
944,-311.0,242,True,47,6,0.5891491291708859
945,-349.0,280,True,49,5,0.5888215948767485
946,-181.0,243,True,32,4,0.5884942490722499
947,-132.0,180,True,37,1,0.5881670916489182
948,-860.0,382,False,48,21,0.5878401224983435
949,-135.0,213,True,28,6,0.5875133415121786
950,-165.0,229,True,32,4,0.5871867485821383
951,-589.0,311,True,74,9,0.5868603436000002
952,-832.0,382,False,42,12,0.5865341264576037
953,-265.0,275,True,40,3,0.586208097046851
954,-115.0,129,True,38,3,0.5858822552597058
955,-1046.0,382,False,91,3,0.5855566009881946
956,-325.0,262,True,45,8,0.5852311341244057
957,-173.0,197,True,38,2,0.5849058545604896
958,-157.0,209,True,32,5,0.584580762188659
959,-679.0,366,True,83,6,0.5842558569011881
960,-273.0,242,True,43,6,0.5839311385904138
961,-375.0,274,True,55,5,0.5836066071487346
962,-272.0,216,True,47,5,0.5832822624686108
963,-206.0,223,True,38,4,0.5829581044425649
964,-389.0,324,True,45,8,0.582634132963181
965,-381.0,230,True,61,4,0.5823103479231053
966,-562.0,335,True,64,12,0.5819867492150452
967,-154.0,192,True,39,0,0.5816633367317706
968,-249.0,251,True,40,4,0.5813401103661128
969,-146.0,202,True,29,6,0.5810170700109643
970,-203.0,231,True,34,6,0.58069421555928
971,-300.0,209,True,54,3,0.5803715469040758
972,-390.0,314,True,53,2,0.5800490639384297
973,-221.0,211,True,44,2,0.5797267665554808
974,-413.0,307,True,56,4,0.57940465464843
975,-175.0,245,True,28,6,0.5790827281105394
976,-167.0,216,True,33,5,0.5787609868351326
977,-894.0,382,False,70,4,0.5784394307155947
978,-364.0,281,True,52,4,0.5781180596453721
979,-182.0,187,True,38,4,0.5777968735179724
980,-88.0,179,True,30,2,0.5774758722269646
981,-188.0,224,True,29,9,0.5771550556659791
